M	1	greeting:おはようございます	こんばんは	こんにちは	お元気ですか	おはよう |
L	greeting	おはよう
S	限り	3674270875	ja	en	2755583333
S	限り	3559954231	ja	en	512432001
S	限り	2116390578	ja	en	2818970992
S	限り	571933880	ja	en	2046199973
S	限り	2784829423	ja	en	1818837734
S	限り	2789781931	ja	en	2015740615
S	限り	1349885833	ja	en	1578748415
S	限り	1233447973	ja	en	2832552221
S	限り	2421551549	ja	en	3752283669
S	限り	1180663046	ja	en	2474386104
S	限り	329331483	ja	en	3199642692
S	限り	1189529260	ja	en	674493003
S	限り	516244029	ja	en	1197296303
S	限り	1030987269	ja	en	2522734324
S	限り	2205923324	ja	en	1398011336
S	限り	2524024681	ja	en	950342540
S	限り	1754908595	ja	en	2006007608
S	限り	1740474300	ja	en	4226459300
L	by_words	固執
S	固執	469460069	ja	en	2918887955
S	固執	896300034	ja	en	1597501331
S	固執	2952706924	ja	en	68891923
S	固執	3224776520	ja	en	3309861511
S	固執	2036379174	ja	en	4210117704
S	固執	2415672828	ja	en	3101653579
S	固執	2906196257	ja	en	4210117704
S	固執	1779353234	ja	en	1414898397
S	固執	4266996191	ja	en	595112911
S	固執	3703649768	ja	en	1120085037
S	固執	4171425090	ja	en	3101653579
S	固執	3670041199	ja	en	2947959563
S	固執	1435056302	ja	en	942941849
S	固執	1640116316	ja	en	294242180
S	固執	396407048	ja	en	921300971
S	固執	1215829501	ja	en	37430418
S	固執	1380889786	ja	en	3023835646
S	固執	2990169198	ja	en	269999062
S	固執	3593066849	ja	en	2487029811
S	固執	3552553591	ja	en	2653052583
S	固執	2469161426	ja	en	1788003312
S	固執	1025330495	ja	en	3906044336
S	固執	2297166347	ja	en	4034548628
S	固執	3036504961	ja	en	1779700396
S	固執	3072285861	ja	en	3648127868
L	by_words	住まい
S	住まい	1527378578	ja	en	630993954
S	住まい	2074764303	ja	en	630993954
S	住まい	232595543	ja	en	630993954
S	住まい	1294486809	ja	en	1654410108
S	住まい	3236250902	ja	en	1902901575
S	住まい	4190098286	ja	en	1837479001
S	住まい	4111007742	ja	en	1826421728
S	住まい	3503707269	ja	en	2279575016
S	住まい	3510465584	ja	en	2753154890
S	住まい	2921118977	ja	en	418070288
S	住まい	685996783	ja	en	2509854835
S	住まい	889303887	ja	en	1237483206
S	住まい	2787881353	ja	en	2313107349
S	住まい	2814092476	ja	en	3419226034
S	住まい	217291290	ja	en	3471370561
S	住まい	4047857833	ja	en	1927599226
S	住まい	4233725119	ja	en	1446535307
S	住まい	957619759	ja	en	3660975426
S	住まい	3044732421	ja	en	537020390
L	alphabet	kanji 住
S	kanji	住	住ん	住まい	住み
M	393	by_words:伝わっ	ハマっ	結べ	迫っ |alphabet:katakana マ |
L	by_words	間違える
S	間違える	1475174092	ja	en	1541968633
S	間違える	2298821715	ja	en	410656940
S	間違える	4143187381	ja	en	3429254797
S	間違える	413961608	ja	en	3949185390
S	間違える	949975528	ja	en	524392811
S	間違える	3366259134	ja	en	2325064258
S	間違える	3734961713	ja	en	3766931839
S	間違える	1223777909	ja	en	3145653708
S	間違える	1646306475	ja	en	1669108122
S	間違える	1946926023	ja	en	2760736128
S	間違える	2799971406	ja	en	1643391071
S	間違える	21906582	ja	en	2588130931
S	間違える	55332647	ja	en	1269797100
S	間違える	961323418	ja	en	1621111432
S	間違える	2565855032	ja	en	1223116181
S	間違える	2442558511	ja	en	1466349926
S	間違える	2580425671	ja	en	3245347782
S	間違える	1985161931	ja	en	2890219825
S	間違える	2778197208	ja	en	3349314093
S	間違える	404756212	ja	en	3731614988
S	間違える	1846601511	ja	en	1970240194
S	間違える	281686760	ja	en	4194591563
S	間違える	2089075060	ja	en	3010582986
S	間違える	3880474815	ja	en	84985973
S	間違える	442961872	ja	en	1019733927
S	間違える	4001729544	ja	en	240337212
S	間違える	2860535666	ja	en	2125286393
S	間違える	4095132810	ja	en	1193912003
S	間違える	3807177565	ja	en	4215029880
L	by_words	伝わっ
S	伝わっ	3473967811	ja	en	2684523243
S	伝わっ	564381340	ja	en	2744427863
S	伝わっ	807638137	ja	en	3367896591
S	伝わっ	909336422	ja	en	196018979
S	伝わっ	1639779859	ja	en	716384374
S	伝わっ	536666843	ja	en	2503390641
S	伝わっ	3839012192	ja	en	2912600940
S	伝わっ	2448615186	ja	en	3067413040
S	伝わっ	765480305	ja	en	463503802
S	伝わっ	2959139169	ja	en	1183652426
S	伝わっ	1963088102	ja	en	474650043
S	伝わっ	354523112	ja	en	3775761331
S	伝わっ	5636832	ja	en	1180952756
S	伝わっ	3711058823	ja	en	1873133429
S	伝わっ	1999541713	ja	en	4240330128
L	by_words	結べ
S	結べ	1160586238	ja	en	4090395518
S	結べ	1515986737	ja	en	1116788627
S	結べ	4069140525	ja	en	17856260
S	結べ	971276436	ja	en	3568191144
S	結べ	2518663870	ja	en	1977281434
S	結べ	3919314322	ja	en	2251501037
S	結べ	1054822108	ja	en	1116788627
L	by_words	ハマっ
S	ハマっ	3270900888	ja	en	2332296478
S	ハマっ	3712843770	ja	en	4189077965
S	ハマっ	1482890496	ja	en	2332296478
S	ハマっ	3006719451	ja	en	1927693279
S	ハマっ	1881644866	ja	en	845602266
S	ハマっ	1872272487	ja	en	2655804317
S	ハマっ	2881696502	ja	en	3162492800
S	ハマっ	2760773650	ja	en	1236821385
S	ハマっ	380045579	ja	en	2374190838
S	ハマっ	2212226336	ja	en	17120294
S	ハマっ	2360958411	ja	en	2105129420
S	ハマっ	2782172601	ja	en	3365316642
S	ハマっ	2908404663	ja	en	932959664
S	ハマっ	3145200845	ja	en	2831191085
S	ハマっ	166441742	ja	en	1302687556
S	ハマっ	3559398976	ja	en	897595135
S	ハマっ	1127856797	ja	en	936747819
L	alphabet	katakana マ
S	katakana	マ	ハマっ	マイル	クリスマス
M	394	by_words:進め	強かっ	指し	折れ |alphabet:kanji 折 |
L	by_words	迫っ
S	迫っ	4114174067	ja	en	3577050372
S	迫っ	1165247315	ja	en	2006958579
S	迫っ	4106350001	ja	en	2837177755
S	迫っ	3968415277	ja	en	1375203561
S	迫っ	3775612756	ja	en	1121307937
S	迫っ	2307110258	ja	en	405277564
S	迫っ	427780927	ja	en	2655668306
S	迫っ	1323102118	ja	en	2796600100
S	迫っ	141695788	ja	en	6888819
S	迫っ	3757546366	ja	en	2061614911
S	迫っ	3978478226	ja	en	829109503
S	迫っ	3198162715	ja	en	2336926540
S	迫っ	1513335512	ja	en	3518179632
S	迫っ	2945375226	ja	en	554215554
S	迫っ	2126112162	ja	en	3355924601
S	迫っ	1542373895	ja	en	2021271234
S	迫っ	3006696848	ja	en	2576116962
S	迫っ	3490980176	ja	en	2596114933
S	迫っ	273614559	ja	en	2338699268
S	迫っ	273686343	ja	en	4088481440
S	迫っ	809848589	ja	en	2807439304
S	迫っ	178610164	ja	en	1369905683
S	迫っ	4063708535	ja	en	704313339
S	迫っ	421161895	ja	en	3627230282
S	迫っ	3506692593	ja	en	3284662569
L	by_words	進め
S	進め	4020829571	ja	en	3619478063
S	進め	803882495	ja	en	222097540
S	進め	3043439161	ja	en	664647674
S	進め	2378048197	ja	en	2656579465
S	進め	2256834727	ja	en	46097823
S	進め	1505922362	ja	en	2849074827
S	進め	2178134709	ja	en	1083784267
S	進め	3418055233	ja	en	1295875444
S	進め	2559990133	ja	en	1506456971
S	進め	4203273703	ja	en	543514841
S	進め	2851171282	ja	en	4271947152
S	進め	3222814504	ja	en	1941789735
S	進め	476584063	ja	en	3959106287
S	進め	2147207467	ja	en	3931488098
S	進め	4264198006	ja	en	648590480
S	進め	3261404834	ja	en	4195914871
S	進め	674933182	ja	en	132557890
S	進め	784126347	ja	en	2207043375
S	進め	3803195988	ja	en	304162630
S	進め	523981462	ja	en	3186335974
S	進め	2811004157	ja	en	1775135521
S	進め	3173293339	ja	en	3011630086
S	進め	3622623762	ja	en	3547811007
S	進め	1055067335	ja	en	3508806412
S	進め	1493896580	ja	en	3254597669
S	進め	1429466568	ja	en	3064514233
S	進め	2588842677	ja	en	571314896
S	進め	88500945	ja	en	1144283425
S	進め	3284434700	ja	en	1559216126
L	by_words	強かっ
S	強かっ	2437792585	ja	en	3066762499
S	強かっ	1121430436	ja	en	148828143
S	強かっ	398127098	ja	en	1169864081
S	強かっ	579529521	ja	en	3933664365
S	強かっ	3600506904	ja	en	2618674192
S	強かっ	100629709	ja	en	1023009920
S	強かっ	583487479	ja	en	122998547
S	強かっ	600249325	ja	en	2122777409
S	強かっ	917583224	ja	en	2204757474
S	強かっ	3559353705	ja	en	2204757474
S	強かっ	4284361910	ja	en	1846871368
S	強かっ	3435461867	ja	en	1169864081
S	強かっ	4251787970	ja	en	715311853
S	強かっ	1772005867	ja	en	2791661377
S	強かっ	2295887128	ja	en	3752822992
S	強かっ	773360378	ja	en	19166092
S	強かっ	4211972280	ja	en	1733354709
S	強かっ	2334780315	ja	en	3376832679
S	強かっ	1070269623	ja	en	459185456
S	強かっ	2476674446	ja	en	2394618800
L	by_words	指し
S	指し	917456147	ja	en	4220392940
S	指し	2088759078	ja	en	1832202882
S	指し	1098354601	ja	en	3762808772
S	指し	2032053833	ja	en	3224908133
S	指し	2905314894	ja	en	2210552175
S	指し	3306335788	ja	en	3000434892
S	指し	3274200156	ja	en	718059310
S	指し	617790874	ja	en	2691000672
S	指し	1371542605	ja	en	2061065385
S	指し	896107355	ja	en	2527541472
S	指し	783623698	ja	en	3213419119
S	指し	2252033850	ja	en	1945005400
S	指し	3230023432	ja	en	1157622435
S	指し	1175027405	ja	en	1584964182
S	指し	860699174	ja	en	3028255158
S	指し	3078544558	ja	en	675444210
S	指し	711009425	ja	en	1764328996
S	指し	2487162879	ja	en	1303050377
S	指し	3287688798	ja	en	1053327665
S	指し	1819246210	ja	en	1043812003
S	指し	1849581076	ja	en	102136662
S	指し	3818586714	ja	en	2781125796
S	指し	3424845441	ja	en	4191804670
S	指し	2441842986	ja	en	3240509496
S	指し	877247370	ja	en	1528688415
S	指し	538685126	ja	en	2274166559
S	指し	772971846	ja	en	1411914428
S	指し	3311413500	ja	en	3259847257
S	指し	3487507368	ja	en	1255321506
L	by_words	折れ
S	折れ	3512626032	ja	en	4011793386
S	折れ	4133908013	ja	en	152368332
S	折れ	1598119623	ja	en	3454208244
S	折れ	3144548872	ja	en	747414741
S	折れ	1655564285	ja	en	3586150668
S	折れ	2593668455	ja	en	203360128
S	折れ	845075703	ja	en	158526249
S	折れ	1478368064	ja	en	2497616341
S	折れ	2863862861	ja	en	3448048315
S	折れ	2872395920	ja	en	3847895632
S	折れ	3801078680	ja	en	3552995594
S	折れ	725425605	ja	en	1571102991
S	折れ	2961281411	ja	en	67132059
S	折れ	3045214414	ja	en	2454648552
S	折れ	3244385866	ja	en	603040062
S	折れ	918738760	ja	en	3608576227
S	折れ	3414372045	ja	en	1932252652
S	折れ	874600961	ja	en	3007962821
S	折れ	499071907	ja	en	2932485400
S	折れ	112725103	ja	en	2496471431
S	折れ	2614418728	ja	en	634915583
S	折れ	2950193635	ja	en	1393402822
S	折れ	522739755	ja	en	1268485957
S	折れ	2114030085	ja	en	3573656561
S	折れ	125411430	ja	en	1896542157
M	395	by_words:まちがっ	むずかしい	運べ	みなさ	みつけ |
L	alphabet	kanji 折
S	kanji	折	折っ	骨折	折れ
L	by_words	まちがっ
S	まちがっ	3655428349	ja	en	3232627526
S	まちがっ	2535758727	ja	en	3094979445
S	まちがっ	3199615663	ja	en	4058420385
S	まちがっ	1628579091	ja	en	2506959614
S	まちがっ	757384251	ja	en	1717033790
S	まちがっ	4143345471	ja	en	2016337298
S	まちがっ	3717321367	ja	en	1269424407
S	まちがっ	2765694664	ja	en	2099722022
S	まちがっ	2486319374	ja	en	950147875
S	まちがっ	3258003915	ja	en	2640364080
S	まちがっ	3770523578	ja	en	1052075360
S	まちがっ	2587077369	ja	en	3137888900
S	まちがっ	3140093513	ja	en	2859230012
S	まちがっ	3592630466	ja	en	147640232
S	まちがっ	1020206641	ja	en	3299781961
S	まちがっ	2094693601	ja	en	1680627216
S	まちがっ	1207843195	ja	en	416779636
S	まちがっ	2365183834	ja	en	203518241
S	まちがっ	2223104887	ja	en	1461228091
S	まちがっ	96033241	ja	en	3404336142
S	まちがっ	2630197564	ja	en	3784620477
S	まちがっ	2624909007	ja	en	1234066181
S	まちがっ	1171913704	ja	en	2245032988
L	by_words	みつけ
S	みつけ	2133933709	ja	en	2252904709
S	みつけ	3565803614	ja	en	4267883884
S	みつけ	4038793558	ja	en	2746774313
S	みつけ	3712189575	ja	en	2758940450
S	みつけ	3290440836	ja	en	4241107480
S	みつけ	1516381125	ja	en	1960870901
S	みつけ	2015345607	ja	en	4078316376
S	みつけ	3773986755	ja	en	3867058000
S	みつけ	3921261290	ja	en	3975826233
S	みつけ	454585953	ja	en	3142033808
S	みつけ	567876341	ja	en	193827105
S	みつけ	1644330201	ja	en	636564065
S	みつけ	2295604934	ja	en	1053904584
S	みつけ	907393468	ja	en	3607538403
S	みつけ	1739356843	ja	en	1462443709
S	みつけ	3941649547	ja	en	4273520815
S	みつけ	1892020753	ja	en	2382589306
S	みつけ	3943323166	ja	en	1757116524
S	みつけ	2301747545	ja	en	2580713813
S	みつけ	7079480	ja	en	2995252386
S	みつけ	2713467144	ja	en	827998204
L	by_words	運べ
S	運べ	478747673	ja	en	1804318277
S	運べ	2827802572	ja	en	2230516388
S	運べ	3292320420	ja	en	2610033276
S	運べ	3832896579	ja	en	2230516388
S	運べ	4194780625	ja	en	2200786738
S	運べ	1943522951	ja	en	1810497137
S	運べ	1437129992	ja	en	2284525735
S	運べ	453533599	ja	en	454826450
S	運べ	1971640685	ja	en	2639015575
S	運べ	3390473874	ja	en	4146433045
S	運べ	1824411170	ja	en	1111356219
S	運べ	2539649174	ja	en	900047504
S	運べ	3189146016	ja	en	4039282739
S	運べ	3220407324	ja	en	1591944348
S	運べ	1586964651	ja	en	652568093
S	運べ	3997158206	ja	en	2212720678
S	運べ	2397665492	ja	en	797648821
L	by_words	みなさ
S	みなさ	3034771914	ja	en	3572935435
S	みなさ	3977799413	ja	en	185463941
S	みなさ	2461872742	ja	en	3708057860
S	みなさ	215911193	ja	en	312679355
S	みなさ	379595031	ja	en	1852025366
S	みなさ	2491759142	ja	en	3922802104
S	みなさ	3907766719	ja	en	2466753032
S	みなさ	4054171573	ja	en	2374921604
S	みなさ	4187118531	ja	en	3166788607
S	みなさ	1023811513	ja	en	2252640484
S	みなさ	3474032834	ja	en	2714271538
S	みなさ	2183065981	ja	en	3504889262
S	みなさ	2268890795	ja	en	4201873599
S	みなさ	222211866	ja	en	1129796198
S	みなさ	1387603979	ja	en	3685197600
S	みなさ	1232504711	ja	en	3481452447
S	みなさ	2859279699	ja	en	738910572
S	みなさ	3127342540	ja	en	221386081
S	みなさ	3870832396	ja	en	2656423736
S	みなさ	1772321091	ja	en	1912385121
S	みなさ	1460149479	ja	en	2968137659
S	みなさ	2107252896	ja	en	434723908
S	みなさ	1498719554	ja	en	775608774
S	みなさ	810305758	ja	en	2600621191
S	みなさ	2571905629	ja	en	1039230914
S	みなさ	2153053785	ja	en	2496565351
S	みなさ	2259496570	ja	en	1146198861
S	みなさ	2656852208	ja	en	3674370741
S	みなさ	1588795912	ja	en	2045303794
M	396	by_words:驚き	嫌わ	狭	振る舞っ |alphabet:kanji 驚 |
L	by_words	むずかしい
S	むずかしい	379043321	ja	en	4197137183
S	むずかしい	1986286114	ja	en	837044431
S	むずかしい	3267159586	ja	en	1190916647
S	むずかしい	1150435523	ja	en	2529519950
S	むずかしい	2783186150	ja	en	122290795
S	むずかしい	3528368004	ja	en	3169479362
S	むずかしい	1820841847	ja	en	2347717348
S	むずかしい	4207528087	ja	en	3548951623
S	むずかしい	820971767	ja	en	3334049728
S	むずかしい	1055182369	ja	en	1896113676
S	むずかしい	3108933696	ja	en	1560385539
S	むずかしい	3768479873	ja	en	3410035394
S	むずかしい	3832995467	ja	en	3186794457
S	むずかしい	280096120	ja	en	671423032
S	むずかしい	3048070531	ja	en	2539009106
S	むずかしい	1403516153	ja	en	2212142779
S	むずかしい	671167057	ja	en	1193147014
S	むずかしい	3273222889	ja	en	727686681
S	むずかしい	629488099	ja	en	4088833641
S	むずかしい	1869225211	ja	en	2401289003
S	むずかしい	2341462793	ja	en	2749961220
S	むずかしい	3823908451	ja	en	2140810455
S	むずかしい	3539553737	ja	en	1336757206
S	むずかしい	2718471634	ja	en	1606204831
S	むずかしい	3965518119	ja	en	1713803827
S	むずかしい	3788887748	ja	en	139485720
S	むずかしい	3584014747	ja	en	3813847561
S	むずかしい	3173147605	ja	en	2917964599
S	むずかしい	914903170	ja	en	2268931305
L	by_words	振る舞っ
S	振る舞っ	2494436875	ja	en	1245676147
S	振る舞っ	830584018	ja	en	3660654522
S	振る舞っ	125680093	ja	en	558007786
S	振る舞っ	1158724603	ja	en	3438350687
S	振る舞っ	2249871285	ja	en	2015032835
S	振る舞っ	624518361	ja	en	3757662477
S	振る舞っ	3309313835	ja	en	2609461593
S	振る舞っ	1865155500	ja	en	2529173320
S	振る舞っ	1222405373	ja	en	642186245
S	振る舞っ	1300452625	ja	en	1083263959
S	振る舞っ	2563517570	ja	en	2293714782
S	振る舞っ	1733963251	ja	en	109930898
S	振る舞っ	1888114405	ja	en	962323527
S	振る舞っ	41629046	ja	en	422942520
S	振る舞っ	462109263	ja	en	132218392
S	振る舞っ	1249363396	ja	en	2231769927
S	振る舞っ	1933481371	ja	en	851346506
S	振る舞っ	1943539531	ja	en	1508475981
S	振る舞っ	3002383117	ja	en	2508820218
S	振る舞っ	1898093036	ja	en	1053017799
S	振る舞っ	1635130891	ja	en	1313859724
S	振る舞っ	2054661813	ja	en	858863830
S	振る舞っ	1145510265	ja	en	1534199325
S	振る舞っ	1606917160	ja	en	3182597052
S	振る舞っ	3910245272	ja	en	4233564895
L	by_words	驚き
S	驚き	3930000764	ja	en	1379663611
S	驚き	1284330353	ja	en	225620254
S	驚き	2028335727	ja	en	3836701495
S	驚き	632523136	ja	en	1016230679
S	驚き	4172279337	ja	en	483490234
S	驚き	829027525	ja	en	3605381190
S	驚き	3293662258	ja	en	1227604137
S	驚き	1783006691	ja	en	3668483876
S	驚き	1629589198	ja	en	343327398
S	驚き	555279940	ja	en	1633082508
S	驚き	2789930370	ja	en	1411552381
S	驚き	3662633197	ja	en	848449829
S	驚き	2607328789	ja	en	2757801600
S	驚き	3605913114	ja	en	875208407
S	驚き	2040664347	ja	en	28171991
S	驚き	107629067	ja	en	4164104809
S	驚き	2630794413	ja	en	2672305769
S	驚き	3956379899	ja	en	73899519
S	驚き	592626796	ja	en	28171991
S	驚き	2974692819	ja	en	68034935
S	驚き	59901149	ja	en	2420981518
S	驚き	1386148890	ja	en	2654077424
S	驚き	2197760370	ja	en	1803561288
S	驚き	2698942569	ja	en	118818289
S	驚き	150602270	ja	en	273010981
S	驚き	2718422126	ja	en	2671211919
S	驚き	2947792106	ja	en	2149696297
S	驚き	308914038	ja	en	2774892023
S	驚き	3342959915	ja	en	896574821
L	alphabet	kanji 驚
S	kanji	驚	驚い	驚か	驚き
L	by_words	嫌わ
S	嫌わ	2668763072	ja	en	1207902878
S	嫌わ	3183714601	ja	en	593615013
S	嫌わ	1004774316	ja	en	3098109793
S	嫌わ	1017198131	ja	en	61865376
S	嫌わ	2181799290	ja	en	68341514
S	嫌わ	2949901198	ja	en	1224240960
S	嫌わ	3835357272	ja	en	1217805731
S	嫌わ	4196317987	ja	en	2997114515
S	嫌わ	2964659906	ja	en	117351506
S	嫌わ	3456615603	ja	en	50793777
S	嫌わ	3743041255	ja	en	117351506
S	嫌わ	1984596799	ja	en	2094590783
S	嫌わ	2047530108	ja	en	1888137551
S	嫌わ	1376638252	ja	en	2794769314
S	嫌わ	1704667663	ja	en	662127538
S	嫌わ	1006347816	ja	en	2649402851
S	嫌わ	2214549570	ja	en	398318653
S	嫌わ	2242707191	ja	en	2244686277
S	嫌わ	2830756144	ja	en	1724840115
S	嫌わ	2871965902	ja	en	3337928777
S	嫌わ	3969679490	ja	en	1291910302
S	嫌わ	3487007776	ja	en	3699812457
S	嫌わ	3131789358	ja	en	4168273685
M	397	by_words:ささげ	参照	報わ	すごし |alphabet:kanji 参 |
L	by_words	狭
S	狭	1286190446	ja	en	3424715977
S	狭	2644184096	ja	en	2379979510
S	狭	376756602	ja	en	2379979510
S	狭	2274526073	ja	en	1844233520
S	狭	1010721722	ja	en	668970392
S	狭	2697653948	ja	en	1394922484
S	狭	3806517866	ja	en	2379979510
S	狭	3066213585	ja	en	1213244054
S	狭	56264	ja	en	3424715977
S	狭	2359102279	ja	en	1761789590
S	狭	3011755483	ja	en	319986444
S	狭	3845582286	ja	en	1913995568
S	狭	3908556001	ja	en	2280774132
S	狭	1390841109	ja	en	1864873378
S	狭	308578235	ja	en	1864873378
S	狭	889041545	ja	en	2267651908
S	狭	4239537943	ja	en	1383511760
S	狭	256161008	ja	en	2211687583
L	by_words	すごし
S	すごし	1037148072	ja	en	3274213496
S	すごし	466684171	ja	en	1787777397
S	すごし	3946967909	ja	en	3399132449
S	すごし	4095817340	ja	en	3789025504
S	すごし	1588080431	ja	en	3003750974
S	すごし	1624178181	ja	en	2288034971
S	すごし	4248333581	ja	en	1894205192
S	すごし	2450191730	ja	en	2246649842
S	すごし	4026711247	ja	en	227409037
S	すごし	4056424609	ja	en	1820538761
S	すごし	1103645264	ja	en	3170305482
S	すごし	3741562601	ja	en	4207794987
S	すごし	2789163943	ja	en	287432915
S	すごし	3413395059	ja	en	1227302484
S	すごし	1704287656	ja	en	2794348472
S	すごし	1354584094	ja	en	685581918
L	by_words	報わ
S	報わ	2918999650	ja	en	2585660126
S	報わ	897418947	ja	en	1780867605
S	報わ	3621026194	ja	en	3737814404
S	報わ	2203471411	ja	en	1004267576
S	報わ	686908831	ja	en	2460989586
S	報わ	4060539593	ja	en	4093003882
S	報わ	410622366	ja	en	2062373492
S	報わ	2872679697	ja	en	2801905140
S	報わ	2292941974	ja	en	1004267576
S	報わ	4078389800	ja	en	4176439988
S	報わ	3594528408	ja	en	3204055841
S	報わ	1031704263	ja	en	3167386686
S	報わ	150959506	ja	en	2801905140
S	報わ	750594686	ja	en	1806424725
L	by_words	参照
S	参照	2287926188	ja	en	445430572
S	参照	2388502073	ja	en	3169546284
S	参照	3240396571	ja	en	833563840
S	参照	872805596	ja	en	517334625
S	参照	12508526	ja	en	2447205991
S	参照	232523454	ja	en	3755095657
S	参照	2077470046	ja	en	1152709980
S	参照	2889061104	ja	en	1715241848
S	参照	4005633263	ja	en	1803881484
S	参照	4218347350	ja	en	957358351
S	参照	1418052524	ja	en	3558690137
S	参照	1414453218	ja	en	468539517
S	参照	286473872	ja	en	976379608
S	参照	1423910253	ja	en	3873137492
S	参照	3068357724	ja	en	1649532208
S	参照	2303469570	ja	en	3523227102
S	参照	1990894479	ja	en	1997867296
S	参照	1578023011	ja	en	295642913
S	参照	1512901764	ja	en	1236153068
S	参照	1751034437	ja	en	1492092360
S	参照	898123613	ja	en	2932497171
L	alphabet	kanji 参
S	kanji	参	参加	参り	参照
M	398	by_words:打た	試み	食っ	試着 |alphabet:kanji 試 |
L	by_words	ささげ
S	ささげ	3764222024	ja	en	53574918
S	ささげ	681771099	ja	en	1176276546
S	ささげ	1831675210	ja	en	3915396277
S	ささげ	1217649695	ja	en	3682128178
S	ささげ	196886060	ja	en	1201398466
S	ささげ	2604827000	ja	en	2602368358
S	ささげ	2916082581	ja	en	3787387819
S	ささげ	1823413737	ja	en	4159615054
S	ささげ	3060171983	ja	en	3078630986
S	ささげ	1264959814	ja	en	1407481440
S	ささげ	779029507	ja	en	1150541235
S	ささげ	540885763	ja	en	2282655653
S	ささげ	963725143	ja	en	1223138178
S	ささげ	1934927861	ja	en	2124389522
S	ささげ	3526687940	ja	en	4140821746
L	by_words	打た
S	打た	3755168566	ja	en	1599853533
S	打た	54429781	ja	en	618846714
S	打た	413191397	ja	en	2772074188
S	打た	3109812496	ja	en	1041192987
S	打た	3085002153	ja	en	1771047742
S	打た	1920413368	ja	en	4014706786
S	打た	2794682961	ja	en	449812412
S	打た	3186964280	ja	en	1443038456
S	打た	1105325162	ja	en	3662461044
S	打た	1482768652	ja	en	4209133652
S	打た	2483249013	ja	en	1594693387
S	打た	317611990	ja	en	3585932426
S	打た	1633135737	ja	en	3348985600
S	打た	2928004108	ja	en	1134977211
S	打た	3534724801	ja	en	1985542429
S	打た	3766887500	ja	en	2574411616
S	打た	4008262111	ja	en	763291808
S	打た	4235871806	ja	en	553623869
S	打た	3912470584	ja	en	430664022
S	打た	388521237	ja	en	14256732
S	打た	3765744729	ja	en	741017165
S	打た	1034634276	ja	en	409666775
S	打た	1494244080	ja	en	2032380947
S	打た	2085848628	ja	en	1992686527
S	打た	1971053704	ja	en	2172770949
L	by_words	試着
S	試着	2050959735	ja	en	3353107224
S	試着	1661951059	ja	en	1339471929
S	試着	3529166613	ja	en	163758109
S	試着	2858939657	ja	en	163758109
S	試着	2768421113	ja	en	1296031853
S	試着	289031178	ja	en	2674358145
S	試着	2577043378	ja	en	408635557
S	試着	639611558	ja	en	765781367
S	試着	291729500	ja	en	236701293
S	試着	76311232	ja	en	3531138683
S	試着	512127943	ja	en	230728057
S	試着	1049873890	ja	en	2561216293
S	試着	2143962459	ja	en	2110018751
S	試着	2638419155	ja	en	413703741
S	試着	2798767147	ja	en	1569242678
S	試着	737214602	ja	en	1339471929
S	試着	1286649277	ja	en	2926206913
S	試着	321023217	ja	en	2308704315
S	試着	1919116589	ja	en	1104958282
S	試着	3441568233	ja	en	2861583543
S	試着	2851635976	ja	en	1662425813
S	試着	557831369	ja	en	46155524
S	試着	3183086883	ja	en	3683154143
S	試着	3161772010	ja	en	435464337
S	試着	592732051	ja	en	3632068257
S	試着	339432926	ja	en	1045114664
S	試着	506806579	ja	en	4207675114
S	試着	1740947664	ja	en	747563406
S	試着	1955173087	ja	en	3775778409
L	alphabet	kanji 試
S	kanji	試	試合	試着	試し
L	by_words	試み
S	試み	176110029	ja	en	1620560101
S	試み	713846480	ja	en	1704850608
S	試み	1801312392	ja	en	1821137051
S	試み	3180794498	ja	en	3714757231
S	試み	701228000	ja	en	3320592282
S	試み	479900955	ja	en	1668312128
S	試み	214145249	ja	en	4241659791
S	試み	1299969264	ja	en	2426832093
S	試み	559088421	ja	en	28733687
S	試み	982538975	ja	en	4063406686
S	試み	1851678269	ja	en	3125654517
S	試み	3221314928	ja	en	3715410643
S	試み	2083695728	ja	en	2574383884
S	試み	2954790624	ja	en	1912089228
S	試み	3986578809	ja	en	2020128185
S	試み	2946718617	ja	en	154271104
S	試み	3020490206	ja	en	1238835858
S	試み	3594180672	ja	en	2151040332
S	試み	296768466	ja	en	1719760927
S	試み	3325639523	ja	en	1244209786
S	試み	130287812	ja	en	412518153
S	試み	3088887945	ja	en	2253170663
S	試み	1436042792	ja	en	1336546790
S	試み	1167923988	ja	en	2723540345
S	試み	1972059792	ja	en	4071792361
S	試み	116433394	ja	en	922225752
S	試み	1662825332	ja	en	847933548
S	試み	907880977	ja	en	4267005595
S	試み	62850157	ja	en	938323580
M	399	by_words:覆っ	支払い	務め	乾杯 |alphabet:kanji 杯 |
L	by_words	食っ
S	食っ	1928649332	ja	en	1824491206
S	食っ	1467493614	ja	en	559259589
S	食っ	3657350325	ja	en	772223860
S	食っ	3710196620	ja	en	2171325134
S	食っ	1866354200	ja	en	2839653958
S	食っ	3895292889	ja	en	2554752037
S	食っ	1957848091	ja	en	2875048767
S	食っ	41944556	ja	en	11872914
S	食っ	4285990051	ja	en	3187748878
S	食っ	1613249608	ja	en	3277308407
S	食っ	1627680561	ja	en	1399074644
S	食っ	2007512630	ja	en	1898985402
S	食っ	3386630318	ja	en	3174781639
